,Date,Close,Num_Workday,Test_Period_Ahead_Return,Single_Period_Ahead_Return,Test_Period_Ahead_Std
3803,2003-01-29,1240.31005859375,18,-0.05172902834669538,-0.02263956333373357,7.456844164460193e-05
3804,2003-01-30,1212.22998046875,19,-0.03118214148044406,0.01312460047682977,0.00010781751202451278
3805,2003-01-31,1228.1400146484375,20,-0.023230274200488364,0.005414711950384671,0.00014775546511043526
3806,2003-02-03,1234.7900390625,0,-0.009459141507009114,-0.014083377819957688,0.00013343714758545848
3807,2003-02-04,1217.4000244140625,1,-0.002250690142456473,-0.005224236260898365,0.00013932725871354396
3808,2003-02-05,1211.0400390625,2,-0.006490277032993174,-0.006160063059176441,0.00015153578351771371
3809,2003-02-06,1203.5799560546875,3,0.012894880355206589,-0.010069954269524907,0.00017669046911045466
3810,2003-02-07,1191.4599609375,4,0.0044063587297293975,0.00759576412538779,0.00017613802427087974
3811,2003-02-10,1200.510009765625,5,0.004006577608108858,-0.00806328446426476,0.00018607113393106077
3812,2003-02-11,1190.8299560546875,6,-0.0007137673868681767,-0.0123274793063325,0.00017901345217689136
3813,2003-02-12,1176.1500244140625,7,0.023772444294620634,-0.001462373564105361,0.00017760377144603905
3814,2003-02-13,1174.4300537109375,8,0.03004002419308485,0.02144012881913403,0.00014660253516903733
3815,2003-02-14,1199.6099853515625,9,0.0008252600815796557,0.019589700225038555,0.00012067109357561145
3816,2003-02-18,1223.1099853515625,10,-0.03347200325118963,-0.006908578356055366,0.00013408943008654314
3817,2003-02-19,1214.6600341796875,11,-0.01711593242346235,-0.009451188106722328,0.00013378809521828633
3818,2003-02-20,1203.1800537109375,12,-0.016921912359732727,0.013231537396168256,0.00012128019823356368
3819,2003-02-21,1219.0999755859375,13,-0.021720926092236935,-0.018366020094189698,0.00015039108508447833
3820,2003-02-24,1196.7099609375,14,-0.02912985308842358,0.0071947135334425195,0.00014082752304777713
3821,2003-02-25,1205.3199462890625,15,-0.044112703883063986,-0.012726882905689204,0.00013930207817098547
3822,2003-02-26,1189.97998046875,16,-0.02720213419425468,0.011874153443528093,0.0002513293475720084
3823,2003-02-27,1204.1099853515625,17,-0.005439641592125927,0.004650717670365039,0.00024910194369882503
3824,2003-02-28,1209.7099609375,18,-0.008398634745060113,-0.007530718639782425,0.0003568944918291914
3825,2003-03-03,1200.5999755859375,0,0.03455771370820355,-0.015350601378806882,0.0003172536920802429
3826,2003-03-04,1182.1700439453125,1,0.05517817068943388,0.009897012051521957,0.0003164028069305097
3827,2003-03-05,1193.8699951171875,2,0.0540259829493988,-0.00925565503222179,0.0002948253288160703
3828,2003-03-06,1182.8199462890625,3,0.06590189274939547,0.008285325977864447,0.0003193570130142782
3829,2003-03-07,1192.6199951171875,4,0.08143414961581659,-0.02580035523236932,0.0003910888019150332
3830,2003-03-10,1161.8499755859375,5,0.07097309010677279,-0.008348712291346545,0.00036567624788422465
3831,2003-03-11,1152.1500244140625,6,0.09312148133377932,0.004738932276008689,0.00038393028355969476
3832,2003-03-12,1157.6099853515625,7,0.08204834242156686,0.03451082294357956,0.0003104887904527351
3833,2003-03-13,1197.56005859375,8,0.04438182616591434,0.0016617039121292765,0.0003196639565563724
3834,2003-03-14,1199.550048828125,9,0.0366470419308021,0.035463228094355856,0.00023710822521263395
3835,2003-03-17,1242.0899658203125,10,-0.016609106788160743,0.004275099823580881,0.0002518686450897256
3836,2003-03-18,1247.4000244140625,11,-0.008898489152388351,0.008794268469152782,0.00031294398551946973
3837,2003-03-19,1258.3699951171875,12,0.008304355008799962,0.0019072486020607908,0.00031600155792018363
3838,2003-03-20,1260.77001953125,13,0.0013166827843072403,0.022977997774642465,0.00026104012624436266
3839,2003-03-21,1289.739990234375,14,-0.018484319320811505,-0.03522410096966083,0.0001364581414629304
3840,2003-03-24,1244.31005859375,15,0.018628742475024006,0.012159254607006032,0.00012527102714950456
3841,2003-03-25,1259.43994140625,16,0.004867246687418802,-0.00543890610479531,0.0001418204483787894
3842,2003-03-26,1252.5899658203125,17,-0.0036723714155932966,-0.001500894094725801,0.00014559655112664308
3843,2003-03-27,1250.7099609375,18,0.004261642020508665,-0.005756691316728702,0.0001433923916237273
3844,2003-03-28,1243.510009765625,19,0.0063530042798380735,-0.017732104007977357,0.00013088155541430988
3845,2003-03-31,1221.4599609375,20,0.044504107453378905,0.012149467330255242,0.00012496848572344442
3846,2003-04-01,1236.300048828125,0,0.038550441015149435,0.026304211094841212,8.552689407331076e-05
3847,2003-04-02,1268.8199462890625,1,-0.00042552687933902967,-0.005036090894388615,0.0001029075683842941
3848,2003-04-03,1262.4300537109375,2,0.020246615999281365,0.002748643929162613,0.00010411575273124413
3849,2003-04-04,1265.9000244140625,3,0.01565680220145063,0.0012559963580444952,0.0001403259172872841
3850,2003-04-07,1267.489990234375,4,0.03640266590184718,-0.0015148395333342707,0.00013893683557284422
3851,2003-04-08,1265.5699462890625,5,0.046706314096031765,-0.013890939893315189,0.00012089211901751815
3852,2003-04-09,1247.989990234375,6,0.052692738147102555,0.006450411374383848,0.0001528995570790475
3853,2003-04-10,1256.0400390625,7,0.03147185280500084,-0.003686192110777221,0.00016536858615448063
3854,2003-04-11,1251.4100341796875,8,0.05389116242020354,0.019505926469077704,0.0001431041725944872
3855,2003-04-14,1275.8199462890625,9,0.03718398008633579,0.006380222124692521,0.00014401340358742202
3856,2003-04-15,1283.9599609375,10,0.029681599513224695,-0.01221216557966192,0.00012073675722615765
3857,2003-04-16,1268.280029296875,11,0.04187559854664453,0.015540701171828004,0.00011964769894877466
3858,2003-04-17,1287.989990234375,12,0.04137457547539079,-0.001762451221252834,0.00012235404655977115
3859,2003-04-21,1285.719970703125,13,0.039293174783325474,0.021707708377917058,9.102231772078677e-05
3860,2003-04-22,1313.6300048828125,14,0.025813991804117305,0.00841184259422482,9.155193739548188e-05
3861,2003-04-23,1324.6800537109375,15,0.012221774881335124,-0.008251089521819417,9.522272106746936e-05
3862,2003-04-24,1313.75,16,0.010405361709086585,-0.013838290170076118,8.294812341370058e-05
3863,2003-04-25,1295.5699462890625,17,0.03944990200511452,0.017968948232827294,7.040230738822157e-05
3864,2003-04-28,1318.8499755859375,18,0.03393866671282233,0.003343848247582682,7.388419965781941e-05
3865,2003-04-29,1323.260009765625,19,0.02756826337947847,-0.00089934213063182,7.573822260525477e-05
3866,2003-04-30,1322.0699462890625,20,0.025482814711224343,-0.0005142932433594078,7.702132227917587e-05
3867,2003-05-01,1321.3900146484375,0,0.034206366531308076,0.015052342175999671,6.378204544845955e-05
3868,2003-05-02,1341.280029296875,1,0.016432002647307924,-0.003757633717354374,0.00012690872272302686
3869,2003-05-05,1336.239990234375,2,-0.005133797372999791,0.008456601292214719,0.00011810134802296196
3870,2003-05-06,1347.5400390625,3,-0.014597001480562454,-0.00494979277198541,0.00011907631466260197
3871,2003-05-07,1340.8699951171875,4,-0.0056232439311471255,-0.010030764519195256,0.0001156409734971425
3872,2003-05-08,1327.4200439453125,5,0.013642995247937209,0.014509355839151755,9.678914343066175e-05
3873,2003-05-09,1346.6800537109375,6,0.0006014320336932468,0.012571606443544296,0.00011863977700094812
3874,2003-05-12,1363.6099853515625,7,0.007516812072447072,-0.0028380513187498753,0.00011721487784993821
3875,2003-05-13,1359.739990234375,8,0.012384695560369478,-0.00292701582459451,0.00011790399633333903
3876,2003-05-14,1355.760009765625,9,0.011617100288068505,0.007988107022392343,0.00013114184030669297
3877,2003-05-15,1366.5899658203125,10,0.018388840479834714,-0.002392831509842918,0.00012923644300627787
3878,2003-05-16,1363.3199462890625,11,0.024484351581352856,-0.024895067000694913,4.598824103602052e-05
3879,2003-05-19,1329.3800048828125,12,0.05559737163806884,-0.001135875189997393,4.883396624177698e-05
3880,2003-05-20,1327.8699951171875,13,0.07307947270390427,0.00411181889610974,4.888884869599782e-05
3881,2003-05-21,1333.3299560546875,14,0.07298272880757113,0.009150078108413177,5.605862982546667e-05
3882,2003-05-22,1345.530029296875,15,0.06075672650926979,0.001456646001816997,8.429836134807279e-05
3883,2003-05-23,1347.489990234375,16,0.046545778564348245,0.019569715031872593,6.28747664744462e-05
3884,2003-05-27,1373.8599853515625,17,0.03584790337087896,0.0019798019682689687,7.061807237724002e-05
3885,2003-05-28,1376.5799560546875,18,0.047421894391059705,-0.0036830016787350968,6.469807833681636e-05
3886,2003-05-29,1371.510009765625,19,0.05242398808766213,0.014735554821764404,7.213336184828112e-05
3887,2003-05-30,1391.719970703125,20,0.02686604736263669,0.003578292022520891,0.00010742750092424395
3888,2003-06-02,1396.699951171875,0,0.04614453747786836,0.004718327572858945,0.00010862336401619068
3889,2003-06-03,1403.2900390625,1,0.04217940679304842,0.015406647603392975,9.641648863503904e-05
3890,2003-06-04,1424.9100341796875,2,0.024850630046801714,0.004021292805372598,0.00012391284106097496
3891,2003-06-05,1430.6400146484375,3,0.0052074254149152505,-0.002348588965189944,0.00012295999208257252
3892,2003-06-06,1427.280029296875,4,0.008589771813499474,-0.01195985931911643,0.00012888905854060897
3893,2003-06-09,1410.2099609375,5,0.006403322588128569,0.009147591331355108,0.00012135512621464344
3894,2003-06-10,1423.1099853515625,6,-0.0008783579715317662,0.013175369572976494,0.00010611989291155622
3895,2003-06-11,1441.8599853515625,7,-0.022027110876428887,0.0010750342223742747,0.000121793508938116
3896,2003-06-12,1443.4100341796875,8,-0.012186480261391366,-0.009907128597905266,0.00012145865551592019
3897,2003-06-13,1429.1099853515625,9,-0.011993488831596849,0.022419575393714794,6.011801136351494e-05
3898,2003-06-16,1461.1500244140625,10,-0.035362586375093666,0.0009102118416764406,7.141140235295014e-05
3899,2003-06-17,1462.47998046875,11,-0.028342234919748834,-0.0014769666652087584,9.053224902488324e-05
3900,2003-06-18,1460.3199462890625,12,-0.01555135982029837,-0.015222678102316145,7.557465262331028e-05
3901,2003-06-19,1438.0899658203125,13,-0.008427842071948563,0.0010083327723939385,0.00011126067472302629
3902,2003-06-20,1439.5400390625,14,0.009398771037569646,-0.014101760477148938,8.605315861977949e-05
3903,2003-06-23,1419.239990234375,15,0.027669752685565815,0.0018460550260811287,9.225370702117835e-05
3904,2003-06-24,1421.8599853515625,16,0.020149680495424187,-0.008270863437174002,0.00010543515960697264
3905,2003-06-25,1410.0999755859375,17,0.014793266940448368,0.01114812493815759,0.00010267361554573514
3906,2003-06-26,1425.8199462890625,18,0.013241507058412883,-0.00971369184586343,8.992084137669133e-05
3907,2003-06-27,1411.969970703125,19,0.029058712400549917,-0.0017634866789235245,9.172638523579136e-05
3908,2003-06-30,1409.47998046875,20,0.027343445523563065,0.00819454620723581,9.488224470933323e-05
3909,2003-07-01,1421.030029296875,0,0.012547205679748904,0.011667562059115144,9.69422661609652e-05
3910,2003-07-02,1437.6099853515625,1,-0.011477382717236053,-0.008096781997233397,0.00010476714935761785
3911,2003-07-03,1425.969970703125,2,0.008359253133104129,0.019004590659489763,8.464986938684822e-05
3912,2003-07-07,1453.0699462890625,3,-0.02490584950757123,0.0037438414375410224,9.480846456013299e-05
3913,2003-07-08,1458.510009765625,4,-0.019307398640488364,-0.005485049774382802,9.375014189459898e-05
3914,2003-07-09,1450.510009765625,5,-0.013381523773713077,-0.013478051648388086,8.185729882231548e-05
3915,2003-07-10,1430.9599609375,6,-0.006988315727190895,0.009601938984633213,0.00010337211733462991
3916,2003-07-11,1444.699951171875,7,0.0006921852521617692,0.0057451713910507,0.0001001035137185258
3917,2003-07-14,1453.0,8,-0.007171399824716105,-0.003427378161562285,0.00010336638241857112
3918,2003-07-15,1448.02001953125,9,-0.01084927053880484,-0.006325902995908003,0.00010039523775811551
3919,2003-07-16,1438.8599853515625,10,-0.006220168232483178,-0.012336155137195695,8.552263435614208e-05
3920,2003-07-17,1421.1099853515625,11,0.00930256689446494,0.011807692205275623,8.14813493927204e-05
3921,2003-07-18,1437.8900146484375,12,-0.012692208593201828,-0.01461169460222027,6.215380875136477e-05
3922,2003-07-21,1416.8800048828125,13,0.0046792987832169,0.009506782971532636,7.952170787451303e-05
3923,2003-07-22,1430.3499755859375,14,-0.022323160195493432,0.0005243471967011188,8.040786570087651e-05
3924,2003-07-23,1431.0999755859375,15,-0.021025760836864468,-0.007085469094698194,8.46758204860727e-05
3925,2003-07-24,1420.9599609375,16,-0.006819292360536967,0.017410758159612332,5.193843448361218e-05
3926,2003-07-25,1445.699951171875,17,-0.020336102467125788,-0.002158120787552391,5.4500246095329e-05
3927,2003-07-28,1442.5799560546875,18,-0.014952340214163348,-0.007119118366946292,6.149301386520472e-05
3928,2003-07-29,1432.31005859375,19,0.001996764132460572,-0.0016756318924541084,6.483177836276879e-05
3929,2003-07-30,1429.9100341796875,20,-0.0023497879385747933,0.003091048925700858,6.82465948614332e-05
3930,2003-07-31,1434.3299560546875,21,0.0011364225336937409,-0.01024167510706993,5.6338480634721836e-05
3931,2003-08-01,1419.6400146484375,0,0.011826969435387406,0.002726039754624607,6.208520860074886e-05
3932,2003-08-04,1423.510009765625,1,0.01836307048711329,-0.017625422826807843,2.0106005604434052e-05
3933,2003-08-05,1398.4200439453125,2,0.03935148631830862,0.0018520657162532667,2.2951250037621254e-05
3934,2003-08-06,1401.010009765625,3,0.03540301299791219,0.007323295118599043,2.132448332352442e-05
3935,2003-08-07,1411.27001953125,4,0.0309720750335348,0.0035641863196000665,3.69520658038621e-05
3936,2003-08-08,1416.300048828125,5,0.016853769889323956,0.003325538921923441,3.672137868307507e-05
3937,2003-08-11,1421.010009765625,6,0.01414485151251869,0.009964767371359328,2.921454123475896e-05
3938,2003-08-12,1435.1700439453125,7,0.0072046973555048,-0.006006253512295277,2.4309861228743723e-05
3939,2003-08-13,1426.550048828125,8,0.013522075168714677,0.0065962719759499544,2.3838761047561492e-05
3940,2003-08-14,1435.9599609375,9,0.01305049635377031,0.0003273717834935933,2.5035329663266313e-05
3941,2003-08-15,1436.4300537109375,10,0.018009923316734986,0.009203351509509244,3.3950134285544265e-05
3942,2003-08-18,1449.6500244140625,11,0.022736495279832913,0.0026212718199679964,3.439195614438413e-05
3943,2003-08-19,1453.449951171875,12,0.024631084681836102,-0.0019539481342461893,3.237449744546528e-05
3944,2003-08-20,1450.6099853515625,13,0.02837429398344598,0.003012522429402973,3.9962740608852174e-05
3945,2003-08-21,1454.97998046875,14,0.018735659687113125,-0.010178790582854749,2.8082124647164823e-05
3946,2003-08-22,1440.1700439453125,15,0.0396133269107067,0.0006526600176150396,4.091534577736986e-05
3947,2003-08-25,1441.1099853515625,16,0.030407164480707544,0.003053219017831663,6.088542775033934e-05
3948,2003-08-26,1445.510009765625,17,0.015067366638579289,0.00022826272558361534,6.219168167077559e-05
3949,2003-08-27,1445.8399658203125,18,0.020666190995667882,0.006127915648351644,6.03974675969097e-05
3950,2003-08-28,1454.699951171875,19,0.01666322337802224,0.005224512209633007,6.126952347574371e-05
3951,2003-08-29,1462.300048828125,20,0.007611300356402226,0.01388903497590232,6.236125371634532e-05
3952,2003-09-02,1482.6099853515625,0,0.008019650997843571,0.004478598359677844,6.207258931633511e-05
3953,2003-09-03,1489.25,1,0.00030213273249958035,0.0016921400243411113,7.79161258701124e-05
3954,2003-09-04,1491.77001953125,2,0.01186506696081528,-0.006388403823713768,7.391732050524195e-05
3955,2003-09-05,1482.239990234375,3,0.01517972807928509,0.010106312451050072,8.243230034393395e-05
3956,2003-09-08,1497.219970703125,4,-0.008054886228757628,-0.008208491225518389,7.954211312449487e-05
3957,2003-09-09,1484.9300537109375,5,0.006235908332632527,-0.011879357283094883,0.00010232200568080954
3958,2003-09-10,1467.2900390625,6,-0.0011108948056745235,0.005745238784563113,0.00010095760487402599
3959,2003-09-11,1475.719970703125,7,-0.012624349641304917,0.0021819659332731026,0.00010159402569364113
3960,2003-09-12,1478.93994140625,8,-0.020900045528545474,-0.0037255655493849352,0.0001135205792302156
3961,2003-09-15,1473.4300537109375,9,-0.007621741195504119,0.014299929769992375,9.451199414457751e-05
3962,2003-09-16,1494.5,10,-0.031937089641184344,-0.0032118091857644697,0.00015362025779396267
3963,2003-09-17,1489.699951171875,11,-0.007028241287709501,0.013271141960968636,0.00013380926605134454
3964,2003-09-18,1509.469970703125,12,-0.01795993685050549,-0.003133537308163031,0.00014449842810360097
3965,2003-09-19,1504.739990234375,13,-0.005595680316837338,-0.01301218561463085,0.00012815491866523856
3966,2003-09-22,1485.1600341796875,14,0.011917874683216466,0.006080090373257367,0.00012705410178704234
3967,2003-09-23,1494.18994140625,15,0.010614518932545038,-0.01909389592042877,8.780446382476079e-05
